FIPS_NAME,SEASON,FIRE_YEAR,total_fires,severe_fires,lat,lon,mean_fire_size,severe_rate,lag1_severe,lag2_severe,rolling3_severe,log_total_fires,cum_severe,cum_fires,hist_severe_rate,enso_score,enso_jja,enso_score_lag1,enso_score_lag2,season_Winter,season_Spring,season_Summer,season_Fall,county_enc
Mono,Spring,2008,7,0,37.75689698285714,-118.98307333285713,0.1285714285714286,0.0,1.0,0.0,0.3333333333333333,2.0794415416798357,1.0,40.0,0.025,-0.5,-0.37,-2.0,0.5,0,1,0,0,26
Mono,Spring,2009,21,0,38.03863788333334,-119.01715448190477,0.19761904761904764,0.0,0.0,1.0,0.3333333333333333,3.091042453358316,1.0,47.0,0.02127659574468085,1.0,0.45,-0.5,-2.0,0,1,0,0,26
Mono,Spring,2010,3,0,37.65861483333333,-118.67841466666665,32.733333333333334,0.0,0.0,0.0,0.3333333333333333,1.3862943611198906,1.0,68.0,0.014705882352941176,-2.0,-1.05,1.0,-0.5,0,1,0,0,26
Mono,Spring,2011,1,0,38.2371,-119.2203,0.5,0.0,0.0,0.0,0.0,0.6931471805599453,1.0,71.0,0.014084507042253521,-1.0,-0.43,-2.0,1.0,0,1,0,0,26
Mono,Spring,2012,5,0,37.707499999999996,-118.943555556,0.21000000000000002,0.0,0.0,0.0,0.0,1.791759469228055,1.0,72.0,0.013888888888888888,0.0,0.3,-1.0,-2.0,0,1,0,0,26
Mono,Spring,2013,9,0,37.97325259111111,-119.09082703444444,0.5833333333333334,0.0,0.0,0.0,0.0,2.302585092994046,1.0,77.0,0.012987012987012988,0.0,-0.35,0.0,-1.0,0,1,0,0,26
Mono,Spring,2014,11,0,37.81118774909091,-118.90489966636363,0.19636363636363638,0.0,0.0,0.0,0.0,2.4849066497880004,1.0,86.0,0.011627906976744186,0.5,0.1,0.0,0.0,0,1,0,0,26
Mono,Spring,2015,11,0,37.86196464636364,-118.85451616090909,0.19090909090909092,0.0,0.0,0.0,0.0,2.4849066497880004,1.0,97.0,0.010309278350515464,3.0,1.57,0.5,0.0,0,1,0,0,26
Mono,Summer,1999,1,0,37.485111,-118.576981,0.1,0.0,,,,0.6931471805599453,1.0,108.0,0.009259259259259259,-2.0,-1.1,-2.0,3.0,0,0,1,0,26
Mono,Summer,2000,11,1,38.172509090909095,-119.02477272727273,195.8272727272727,0.09090909090909091,0.0,,0.0,2.4849066497880004,0.0,1.0,0.0,-0.5,-0.55,-2.0,-2.0,0,0,1,0,26
Mono,Summer,2001,14,0,38.07361121428572,-119.0093865,5.985714285714286,0.0,1.0,0.0,0.5,2.70805020110221,1.0,12.0,0.08333333333333333,0.0,-0.08,-0.5,-2.0,0,0,1,0,26
Mono,Summer,2002,8,2,38.232887500000004,-119.17546250000001,1120.9375,0.25,0.0,1.0,0.3333333333333333,2.1972245773362196,1.0,26.0,0.038461538461538464,1.0,0.79,0.0,-0.5,0,0,1,0,26
Mono,Summer,2003,8,0,38.017877375,-119.01715762500001,0.15000000000000002,0.0,2.0,0.0,1.0,2.1972245773362196,3.0,34.0,0.08823529411764706,0.0,0.08,1.0,0.0,0,0,1,0,26
Mono,Summer,2004,24,1,38.22077685208333,-119.20797499999999,130.57500000000002,0.041666666666666664,0.0,2.0,0.6666666666666666,3.2188758248682006,3.0,42.0,0.07142857142857142,0.5,0.47,0.0,1.0,0,0,1,0,26
Mono,Summer,2005,28,0,38.27193769785714,-119.3061730157143,7.173571428571429,0.0,1.0,0.0,1.0,3.367295829986474,4.0,66.0,0.06060606060606061,-0.5,-0.06,0.5,0.0,0,0,1,0,26
Mono,Summer,2006,65,2,37.998077436307696,-119.08350341892307,212.5430769230769,0.03076923076923077,0.0,1.0,0.3333333333333333,4.189654742026425,4.0,94.0,0.0425531914893617,0.5,0.1,-0.5,0.5,0,0,1,0,26
Mono,Summer,2007,29,1,37.89628142172414,-118.9945306513793,28.13448275862069,0.034482758620689655,2.0,0.0,1.0,3.4011973816621555,6.0,159.0,0.03773584905660377,-2.0,-0.56,0.5,-0.5,0,0,1,0,26
Mono,Summer,2008,31,2,37.94108891387097,-118.94734737258065,32.70322580645161,0.06451612903225806,1.0,2.0,1.0,3.4657359027997265,7.0,188.0,0.03723404255319149,-0.5,-0.37,-2.0,0.5,0,0,1,0,26
Mono,Summer,2009,49,0,37.96282541918367,-119.0349443312245,2.533673469387755,0.0,2.0,1.0,1.6666666666666667,3.912023005428146,9.0,219.0,0.0410958904109589,1.0,0.45,-0.5,-2.0,0,0,1,0,26
Mono,Summer,2010,33,2,37.955031581818176,-119.09906042424242,57.4560606060606,0.06060606060606061,0.0,2.0,1.0,3.5263605246161616,9.0,268.0,0.033582089552238806,-2.0,-1.05,1.0,-0.5,0,0,1,0,26
Mono,Summer,2011,4,0,38.01922175,-118.829301,0.15,0.0,2.0,0.0,1.3333333333333333,1.6094379124341003,11.0,301.0,0.036544850498338874,-1.0,-0.43,-2.0,1.0,0,0,1,0,26
Mono,Summer,2012,58,1,37.97771023017241,-118.99092600913794,219.1143103448276,0.017241379310344827,0.0,2.0,0.6666666666666666,4.07753744390572,11.0,305.0,0.036065573770491806,0.0,0.3,-1.0,-2.0,0,0,1,0,26
Mono,Summer,2013,59,0,37.97650297559322,-119.0534616322034,0.23779661016949152,0.0,1.0,0.0,1.0,4.0943445622221,12.0,363.0,0.03305785123966942,0.0,-0.35,0.0,-1.0,0,0,1,0,26
Mono,Summer,2014,61,0,37.968675774426224,-119.05440801459017,6.47327868852459,0.0,0.0,1.0,0.3333333333333333,4.127134385045092,12.0,422.0,0.02843601895734597,0.5,0.1,0.0,0.0,0,0,1,0,26
Mono,Summer,2015,30,1,38.026806026,-119.0870001,127.63266666666667,0.03333333333333333,0.0,0.0,0.3333333333333333,3.4339872044851463,12.0,483.0,0.024844720496894408,3.0,1.57,0.5,0.0,0,0,1,0,26
Mono,Winter,1999,1,0,37.57114,-118.63365,2.0,0.0,,,,0.6931471805599453,13.0,513.0,0.025341130604288498,-2.0,-1.1,-2.0,3.0,1,0,0,0,26
Mono,Winter,2001,1,0,37.4855,-118.3329,0.1,0.0,0.0,,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,-0.08,-0.5,-2.0,1,0,0,0,26
Mono,Winter,2002,2,0,37.6331,-118.40165,0.1,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,2.0,0.0,1.0,0.79,0.0,-0.5,1,0,0,0,26
Mono,Winter,2003,2,0,37.82955,-118.6833,2.75,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,4.0,0.0,0.0,0.08,1.0,0.0,1,0,0,0,26
Mono,Winter,2006,1,0,37.5144,-118.4125,10.5,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,6.0,0.0,0.5,0.1,-0.5,0.5,1,0,0,0,26
Mono,Winter,2007,2,0,37.5102695,-118.48671,0.55,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,7.0,0.0,-2.0,-0.56,0.5,-0.5,1,0,0,0,26
Mono,Winter,2008,1,0,38.5845,-119.51317,4.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,9.0,0.0,-0.5,-0.37,-2.0,0.5,1,0,0,0,26
Mono,Winter,2011,1,0,38.0239,-119.1564,0.3,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,10.0,0.0,-1.0,-0.43,-2.0,1.0,1,0,0,0,26
Mono,Winter,2012,1,0,38.621788,-119.521251,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,11.0,0.0,0.0,0.3,-1.0,-2.0,1,0,0,0,26
Mono,Winter,2013,2,0,37.73097222,-119.014027775,0.055,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,12.0,0.0,0.0,-0.35,0.0,-1.0,1,0,0,0,26
Mono,Winter,2014,2,0,38.0907,-119.1199,0.3,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,14.0,0.0,0.5,0.1,0.0,0.0,1,0,0,0,26
Mono,Winter,2015,3,1,37.82352592666667,-119.00156296,169.86666666666667,0.3333333333333333,0.0,0.0,0.0,1.3862943611198906,0.0,16.0,0.0,3.0,1.57,0.5,0.0,1,0,0,0,26
Monterey,Fall,1998,1,0,36.580511,-121.967731,0.1,0.0,,,,0.6931471805599453,1.0,19.0,0.05263157894736842,-2.0,-0.78,3.0,0.0,0,0,0,1,27
Monterey,Fall,1999,2,0,36.21956,-121.521846,1.05,0.0,0.0,,0.0,1.0986122886681098,0.0,1.0,0.0,-2.0,-1.1,-2.0,3.0,0,0,0,1,27
Monterey,Fall,2002,2,0,36.464711,-121.674,0.1,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,3.0,0.0,1.0,0.79,0.0,-0.5,0,0,0,1,27
Monterey,Fall,2003,2,0,36.314538999999996,-121.2325445,2.55,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,5.0,0.0,0.0,0.08,1.0,0.0,0,0,0,1,27
Monterey,Fall,2005,5,0,36.5015962,-121.7354278,1.7399999999999998,0.0,0.0,0.0,0.0,1.791759469228055,0.0,7.0,0.0,-0.5,-0.06,0.5,0.0,0,0,0,1,27
Monterey,Fall,2006,3,0,36.127685183333334,-121.63583333000001,13.9,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,12.0,0.0,0.5,0.1,-0.5,0.5,0,0,0,1,27
Monterey,Fall,2007,10,0,36.430646311,-121.779060611,5.29,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,15.0,0.0,-2.0,-0.56,0.5,-0.5,0,0,0,1,27
Monterey,Fall,2008,5,1,36.113333332,-121.61766666599999,2240.7200000000003,0.2,0.0,0.0,0.0,1.791759469228055,0.0,25.0,0.0,-0.5,-0.37,-2.0,0.5,0,0,0,1,27
Monterey,Fall,2010,4,0,36.268124975,-121.64743075,1.5525,0.0,1.0,0.0,0.3333333333333333,1.6094379124341003,1.0,30.0,0.03333333333333333,-2.0,-1.05,1.0,-0.5,0,0,0,1,27
Monterey,Fall,2011,19,0,36.47789242105264,-121.42656447368422,17.406315789473684,0.0,0.0,1.0,0.3333333333333333,2.995732273553991,1.0,34.0,0.029411764705882353,-1.0,-0.43,-2.0,1.0,0,0,0,1,27
Monterey,Fall,2012,17,0,36.56446972529412,-121.54464170588236,1.5764705882352938,0.0,0.0,0.0,0.3333333333333333,2.8903717578961645,1.0,53.0,0.018867924528301886,0.0,0.3,-1.0,-2.0,0,0,0,1,27
Monterey,Fall,2013,11,0,36.54468481818182,-121.51031054545454,0.2,0.0,0.0,0.0,0.0,2.4849066497880004,1.0,70.0,0.014285714285714285,0.0,-0.35,0.0,-1.0,0,0,0,1,27
Monterey,Fall,2014,7,0,36.39746036571429,-121.53182108,0.2542857142857143,0.0,0.0,0.0,0.0,2.0794415416798357,1.0,81.0,0.012345679012345678,0.5,0.1,0.0,0.0,0,0,0,1,27
Monterey,Fall,2015,8,0,36.23275979125,-121.346107875,0.64625,0.0,0.0,0.0,0.0,2.1972245773362196,1.0,88.0,0.011363636363636364,3.0,1.57,0.5,0.0,0,0,0,1,27
Monterey,Spring,1998,1,0,36.379219,-121.23335,0.5,0.0,,,,0.6931471805599453,1.0,96.0,0.010416666666666666,-2.0,-0.78,3.0,0.0,0,1,0,0,27
Monterey,Spring,1999,2,0,36.416721,-121.59659450000001,0.15000000000000002,0.0,0.0,,0.0,1.0986122886681098,0.0,1.0,0.0,-2.0,-1.1,-2.0,3.0,0,1,0,0,27
Monterey,Spring,2000,1,0,36.26445,-121.378139,0.1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.0,0.0,-0.5,-0.55,-2.0,-2.0,0,1,0,0,27
Monterey,Spring,2001,4,0,36.21318075,-121.3879575,2.725,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,4.0,0.0,0.0,-0.08,-0.5,-2.0,0,1,0,0,27
Monterey,Spring,2002,5,0,36.4231038,-121.6112038,4.26,0.0,0.0,0.0,0.0,1.791759469228055,0.0,8.0,0.0,1.0,0.79,0.0,-0.5,0,1,0,0,27
Monterey,Spring,2003,1,0,35.986831,-120.984481,3.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,13.0,0.0,0.0,0.08,1.0,0.0,0,1,0,0,27
Monterey,Spring,2004,6,0,36.355188500000004,-121.552614,1.0166666666666668,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,14.0,0.0,0.5,0.47,0.0,1.0,0,1,0,0,27
Monterey,Spring,2006,6,0,36.125678353333335,-121.30674601833334,0.3333333333333333,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,20.0,0.0,0.5,0.1,-0.5,0.5,0,1,0,0,27
Monterey,Spring,2007,15,0,36.40322050333334,-121.79575143666668,1.7600000000000002,0.0,0.0,0.0,0.0,2.772588722239781,0.0,26.0,0.0,-2.0,-0.56,0.5,-0.5,0,1,0,0,27
Monterey,Spring,2008,5,1,36.182495556000006,-121.576444444,16277.3,0.2,0.0,0.0,0.0,1.791759469228055,0.0,41.0,0.0,-0.5,-0.37,-2.0,0.5,0,1,0,0,27
Monterey,Spring,2009,3,0,36.08749999666667,-121.63074074000001,1.1833333333333333,0.0,1.0,0.0,0.3333333333333333,1.3862943611198906,1.0,46.0,0.021739130434782608,1.0,0.45,-0.5,-2.0,0,1,0,0,27
Monterey,Spring,2010,4,0,36.011041649999996,-121.4708335,2.5525,0.0,0.0,1.0,0.3333333333333333,1.6094379124341003,1.0,49.0,0.02040816326530612,-2.0,-1.05,1.0,-0.5,0,1,0,0,27
Monterey,Spring,2011,18,2,36.198379555555555,-121.23912666666666,69.17777777777778,0.1111111111111111,0.0,0.0,0.3333333333333333,2.9444389791664403,1.0,53.0,0.018867924528301886,-1.0,-0.43,-2.0,1.0,0,1,0,0,27
Monterey,Spring,2012,17,0,36.363920379411766,-121.45883516294118,4.672941176470588,0.0,2.0,0.0,0.6666666666666666,2.8903717578961645,3.0,71.0,0.04225352112676056,0.0,0.3,-1.0,-2.0,0,1,0,0,27
Monterey,Spring,2013,43,0,36.40300283720931,-121.3716859639535,1.205813953488372,0.0,0.0,2.0,0.6666666666666666,3.784189633918261,3.0,88.0,0.03409090909090909,0.0,-0.35,0.0,-1.0,0,1,0,0,27
Monterey,Spring,2014,27,1,36.44601893074074,-121.58982177703703,181.9148148148148,0.037037037037037035,0.0,0.0,0.6666666666666666,3.332204510175204,3.0,131.0,0.022900763358778626,0.5,0.1,0.0,0.0,0,1,0,0,27
Monterey,Spring,2015,40,1,36.352219214,-121.33059624975002,19.93325,0.025,1.0,0.0,0.3333333333333333,3.713572066704308,4.0,158.0,0.02531645569620253,3.0,1.57,0.5,0.0,0,1,0,0,27
Monterey,Summer,1998,6,0,36.14774633333334,-121.19013333333334,0.18333333333333335,0.0,,,,1.9459101490553132,5.0,198.0,0.025252525252525252,-2.0,-0.78,3.0,0.0,0,0,1,0,27
Monterey,Summer,1999,4,0,36.40610775,-121.7470075,0.1,0.0,0.0,,0.0,1.6094379124341003,0.0,6.0,0.0,-2.0,-1.1,-2.0,3.0,0,0,1,0,27
Monterey,Summer,2000,5,0,36.530890799999995,-121.71873860000001,1.06,0.0,0.0,0.0,0.0,1.791759469228055,0.0,10.0,0.0,-0.5,-0.55,-2.0,-2.0,0,0,1,0,27
Monterey,Summer,2001,8,0,36.47019875,-121.555868875,0.5125,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,15.0,0.0,0.0,-0.08,-0.5,-2.0,0,0,1,0,27
Monterey,Summer,2002,8,1,36.328314500000005,-121.53300225,313.1125,0.125,0.0,0.0,0.0,2.1972245773362196,0.0,23.0,0.0,1.0,0.79,0.0,-0.5,0,0,1,0,27
Monterey,Summer,2003,5,0,36.3220462,-121.46795339999998,11.74,0.0,1.0,0.0,0.3333333333333333,1.791759469228055,1.0,31.0,0.03225806451612903,0.0,0.08,1.0,0.0,0,0,1,0,27
Monterey,Summer,2004,3,0,36.38433333333334,-121.44298333333334,0.4000000000000001,0.0,0.0,1.0,0.3333333333333333,1.3862943611198906,1.0,36.0,0.027777777777777776,0.5,0.47,0.0,1.0,0,0,1,0,27
Monterey,Summer,2005,9,0,36.50115288888889,-121.5691678888889,4.955555555555556,0.0,0.0,0.0,0.3333333333333333,2.302585092994046,1.0,39.0,0.02564102564102564,-0.5,-0.06,0.5,0.0,0,0,1,0,27
Monterey,Summer,2006,14,2,36.09578714214286,-121.31824115857144,1091.1157142857144,0.14285714285714285,0.0,0.0,0.0,2.70805020110221,1.0,48.0,0.020833333333333332,0.5,0.1,-0.5,0.5,0,0,1,0,27
Monterey,Summer,2007,13,0,36.298603795384615,-121.71526756384615,13.923076923076923,0.0,2.0,0.0,0.6666666666666666,2.6390573296152584,3.0,62.0,0.04838709677419355,-2.0,-0.56,0.5,-0.5,0,0,1,0,27
Monterey,Summer,2008,3,1,36.248148146666665,-121.63194444333334,54272.73333333334,0.3333333333333333,0.0,2.0,0.6666666666666666,1.3862943611198906,3.0,75.0,0.04,-0.5,-0.37,-2.0,0.5,0,0,1,0,27
Monterey,Summer,2009,3,1,36.407870370000005,-121.41777777666665,152.73333333333332,0.3333333333333333,1.0,0.0,1.0,1.3862943611198906,4.0,78.0,0.05128205128205128,1.0,0.45,-0.5,-2.0,0,0,1,0,27
Monterey,Summer,2010,9,0,36.135678988888884,-121.61354944444444,11.857777777777777,0.0,1.0,1.0,0.6666666666666666,2.302585092994046,5.0,81.0,0.06172839506172839,-2.0,-1.05,1.0,-0.5,0,0,1,0,27
Monterey,Summer,2011,52,0,36.283449980769234,-121.26618303846155,13.69096153846154,0.0,0.0,1.0,0.6666666666666666,3.970291913552122,5.0,90.0,0.05555555555555555,-1.0,-0.43,-2.0,1.0,0,0,1,0,27
Monterey,Summer,2012,45,0,36.44573236288889,-121.45867113577778,4.617555555555556,0.0,0.0,0.0,0.3333333333333333,3.828641396489095,5.0,142.0,0.035211267605633804,0.0,0.3,-1.0,-2.0,0,0,1,0,27
Monterey,Summer,2013,42,1,36.34090706880953,-121.36653239166667,116.17476190476191,0.023809523809523808,0.0,0.0,0.0,3.7612001156935624,5.0,187.0,0.026737967914438502,0.0,-0.35,0.0,-1.0,0,0,1,0,27
Monterey,Summer,2014,25,1,36.4135996932,-121.4191416936,32.7452,0.04,1.0,0.0,0.3333333333333333,3.258096538021482,6.0,229.0,0.026200873362445413,0.5,0.1,0.0,0.0,0,0,1,0,27
Monterey,Summer,2015,46,0,36.386473449130435,-121.49560539391304,1.5280434782608694,0.0,1.0,1.0,0.6666666666666666,3.8501476017100584,7.0,254.0,0.027559055118110236,3.0,1.57,0.5,0.0,0,0,1,0,27
Monterey,Winter,1998,1,0,36.569381,-121.951761,0.1,0.0,,,,0.6931471805599453,7.0,300.0,0.023333333333333334,-2.0,-0.78,3.0,0.0,1,0,0,0,27
Monterey,Winter,2002,1,0,36.452531,-121.485689,5.0,0.0,0.0,,0.0,0.6931471805599453,0.0,1.0,0.0,1.0,0.79,0.0,-0.5,1,0,0,0,27
Monterey,Winter,2003,1,0,36.607761,-121.934811,0.1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.0,0.0,0.0,0.08,1.0,0.0,1,0,0,0,27
Monterey,Winter,2004,1,0,36.26445,-121.378139,0.1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.0,0.0,0.5,0.47,0.0,1.0,1,0,0,0,27
Monterey,Winter,2006,1,0,35.83555556,-121.38555556,0.1,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,4.0,0.0,0.5,0.1,-0.5,0.5,1,0,0,0,27
Monterey,Winter,2007,6,0,36.51144466666667,-121.85276566666666,0.10000000000000002,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,5.0,0.0,-2.0,-0.56,0.5,-0.5,1,0,0,0,27
Monterey,Winter,2008,1,0,36.01944444,-121.53194444,2.4,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,11.0,0.0,-0.5,-0.37,-2.0,0.5,1,0,0,0,27
Monterey,Winter,2009,1,0,36.26722222,-121.80305556,0.01,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,12.0,0.0,1.0,0.45,-0.5,-2.0,1,0,0,0,27
Monterey,Winter,2011,8,0,36.4024685,-121.492257875,0.90625,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,13.0,0.0,-1.0,-0.43,-2.0,1.0,1,0,0,0,27
Monterey,Winter,2012,15,0,36.47777640733333,-121.52357648866668,2.986666666666667,0.0,0.0,0.0,0.0,2.772588722239781,0.0,21.0,0.0,0.0,0.3,-1.0,-2.0,1,0,0,0,27
Monterey,Winter,2013,12,0,36.3825633425,-121.30501426833332,0.9708333333333333,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,36.0,0.0,0.0,-0.35,0.0,-1.0,1,0,0,0,27
Monterey,Winter,2014,13,0,36.40642730769231,-121.46804938461538,0.6392307692307693,0.0,0.0,0.0,0.0,2.6390573296152584,0.0,48.0,0.0,0.5,0.1,0.0,0.0,1,0,0,0,27
Monterey,Winter,2015,5,0,36.490156134,-121.69099404399999,1.052,0.0,0.0,0.0,0.0,1.791759469228055,0.0,61.0,0.0,3.0,1.57,0.5,0.0,1,0,0,0,27
Napa,Fall,1999,2,0,38.61269,-122.252835,13.0,0.0,,,,1.0986122886681098,0.0,66.0,0.0,-2.0,-1.1,-2.0,3.0,0,0,0,1,28
Napa,Fall,2000,3,0,38.657013,-122.40717033333333,12.5,0.0,0.0,,0.0,1.3862943611198906,0.0,2.0,0.0,-0.5,-0.55,-2.0,-2.0,0,0,0,1,28
Napa,Fall,2001,1,0,38.643731,-122.531,0.2,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,5.0,0.0,0.0,-0.08,-0.5,-2.0,0,0,0,1,28
Napa,Fall,2002,3,0,38.57411666666667,-122.34378066666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,6.0,0.0,1.0,0.79,0.0,-0.5,0,0,0,1,28
Napa,Fall,2003,5,0,38.5383362,-122.23131559999999,12.84,0.0,0.0,0.0,0.0,1.791759469228055,0.0,9.0,0.0,0.0,0.08,1.0,0.0,0,0,0,1,28
Napa,Fall,2004,7,0,38.586195714285715,-122.37992185714286,9.528571428571428,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,14.0,0.0,0.5,0.47,0.0,1.0,0,0,0,1,28
Napa,Fall,2007,4,0,38.530572500000005,-122.37458125,0.8250000000000001,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,21.0,0.0,-2.0,-0.56,0.5,-0.5,0,0,0,1,28
Napa,Fall,2011,18,0,38.40079611111111,-122.35162116666667,4.140555555555555,0.0,0.0,0.0,0.0,2.9444389791664403,0.0,25.0,0.0,-1.0,-0.43,-2.0,1.0,0,0,0,1,28
Napa,Fall,2012,2,0,38.310093499999994,-122.3062045,0.75,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,43.0,0.0,0.0,0.3,-1.0,-2.0,0,0,0,1,28
Napa,Fall,2013,20,1,38.474737600000005,-122.35585920000001,19.91,0.05,0.0,0.0,0.0,3.044522437723423,0.0,45.0,0.0,0.0,-0.35,0.0,-1.0,0,0,0,1,28
Napa,Fall,2014,8,0,38.430824625,-122.330244375,0.56875,0.0,1.0,0.0,0.3333333333333333,2.1972245773362196,1.0,65.0,0.015384615384615385,0.5,0.1,0.0,0.0,0,0,0,1,28
Napa,Fall,2015,9,0,38.35165522222222,-122.29709644444445,0.16777777777777778,0.0,0.0,1.0,0.3333333333333333,2.302585092994046,1.0,73.0,0.0136986301369863,3.0,1.57,0.5,0.0,0,0,0,1,28
Napa,Spring,1998,1,0,38.53955,-122.232481,0.5,0.0,,,,0.6931471805599453,1.0,82.0,0.012195121951219513,-2.0,-0.78,3.0,0.0,0,1,0,0,28
Napa,Spring,2000,1,0,38.4549,-122.2527,60.0,0.0,0.0,,0.0,0.6931471805599453,0.0,1.0,0.0,-0.5,-0.55,-2.0,-2.0,0,1,0,0,28
Napa,Spring,2001,5,0,38.5791484,-122.4009902,2.6599999999999997,0.0,0.0,0.0,0.0,1.791759469228055,0.0,2.0,0.0,0.0,-0.08,-0.5,-2.0,0,1,0,0,28
Napa,Spring,2002,3,0,38.59827966666666,-122.33311400000001,0.10000000000000002,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,7.0,0.0,1.0,0.79,0.0,-0.5,0,1,0,0,28
Napa,Spring,2003,1,0,38.599781,-122.585789,3.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,10.0,0.0,0.0,0.08,1.0,0.0,0,1,0,0,28
Napa,Spring,2004,3,0,38.60144733333333,-122.33898599999999,4.066666666666666,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,11.0,0.0,0.5,0.47,0.0,1.0,0,1,0,0,28
Napa,Spring,2007,11,1,38.56509709090909,-122.27322854545454,41.11818181818182,0.09090909090909091,0.0,0.0,0.0,2.4849066497880004,0.0,14.0,0.0,-2.0,-0.56,0.5,-0.5,0,1,0,0,28
Napa,Spring,2011,8,0,38.350442875,-122.307630375,1.165,0.0,1.0,0.0,0.3333333333333333,2.1972245773362196,1.0,25.0,0.04,-1.0,-0.43,-2.0,1.0,0,1,0,0,28
Napa,Spring,2012,14,0,38.55881828571428,-122.37906178571428,3.314285714285714,0.0,0.0,1.0,0.3333333333333333,2.70805020110221,1.0,33.0,0.030303030303030304,0.0,0.3,-1.0,-2.0,0,1,0,0,28
Napa,Spring,2013,27,0,38.402010592592596,-122.32530992592592,4.379259259259259,0.0,0.0,0.0,0.3333333333333333,3.332204510175204,1.0,47.0,0.02127659574468085,0.0,-0.35,0.0,-1.0,0,1,0,0,28
Napa,Spring,2014,15,0,38.39587953333333,-122.29282613333334,1.3026666666666666,0.0,0.0,0.0,0.0,2.772588722239781,1.0,74.0,0.013513513513513514,0.5,0.1,0.0,0.0,0,1,0,0,28
Napa,Spring,2015,15,0,38.4721878,-122.4030578,2.0373333333333337,0.0,0.0,0.0,0.0,2.772588722239781,1.0,89.0,0.011235955056179775,3.0,1.57,0.5,0.0,0,1,0,0,28
Napa,Summer,1998,5,0,38.553700000000006,-122.2535508,0.45999999999999996,0.0,,,,1.791759469228055,1.0,104.0,0.009615384615384616,-2.0,-0.78,3.0,0.0,0,0,1,0,28
Napa,Summer,1999,8,0,38.601442375,-122.356289375,12.8375,0.0,0.0,,0.0,2.1972245773362196,0.0,5.0,0.0,-2.0,-1.1,-2.0,3.0,0,0,1,0,28
Napa,Summer,2000,4,0,38.5086355,-122.39539425,0.925,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,13.0,0.0,-0.5,-0.55,-2.0,-2.0,0,0,1,0,28
Napa,Summer,2001,6,0,38.592464,-122.43442133333333,2.8166666666666664,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,17.0,0.0,0.0,-0.08,-0.5,-2.0,0,0,1,0,28
Napa,Summer,2002,11,1,38.54404481818182,-122.19578254545453,74.28181818181818,0.09090909090909091,0.0,0.0,0.0,2.4849066497880004,0.0,23.0,0.0,1.0,0.79,0.0,-0.5,0,0,1,0,28
Napa,Summer,2003,14,0,38.497130000000006,-122.25349928571428,0.6142857142857142,0.0,1.0,0.0,0.3333333333333333,2.70805020110221,1.0,34.0,0.029411764705882353,0.0,0.08,1.0,0.0,0,0,1,0,28
Napa,Summer,2004,10,0,38.5462369,-122.29135570000001,4.86,0.0,0.0,1.0,0.3333333333333333,2.3978952727983707,1.0,48.0,0.020833333333333332,0.5,0.47,0.0,1.0,0,0,1,0,28
Napa,Summer,2005,11,0,38.55477781818182,-122.2005911818182,26.727272727272727,0.0,0.0,0.0,0.3333333333333333,2.4849066497880004,1.0,58.0,0.017241379310344827,-0.5,-0.06,0.5,0.0,0,0,1,0,28
